%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391634805494078092,759147,1391634805494078092,,-0.163819967406,0.0451166137783,0.149948205378,0.14259681517,0.710196080302,0.0669606493152,0.686151548326
1391634805494829026,759148,1391634805494829026,,-0.163819967406,0.0451166137783,0.149948205378,0.14259681517,0.710196080302,0.0669606493152,0.686151548326
1391634805495587467,759149,1391634805495587467,,-0.163819967406,0.0451166137783,0.149948205378,0.14259681517,0.710196080302,0.0669606493152,0.686151548326
1391634805496430577,759150,1391634805496430577,,-0.163819967406,0.0451166137783,0.149948205378,0.14259681517,0.710196080302,0.0669606493152,0.686151548326
1391634805497575430,759151,1391634805497575430,,-0.163936360254,0.0444934140373,0.15004939131,0.134750735799,0.710918947669,0.067942312069,0.686891790078
1391634805514600536,759152,1391634805514600536,,-0.163936360254,0.0444934140373,0.15004939131,0.134750735799,0.710918947669,0.067942312069,0.686891790078
1391634805515746790,759153,1391634805515746790,,-0.163956234224,0.0448912435467,0.149241937994,0.138271532884,0.707715175802,0.0779263498406,0.688438593583
1391634805516530591,759154,1391634805516530591,,-0.163956234224,0.0448912435467,0.149241937994,0.138271532884,0.707715175802,0.0779263498406,0.688438593583
1391634805522095286,759155,1391634805522095286,,-0.163962189907,0.0448897860739,0.149241285163,0.138216140638,0.707741844984,0.0780392100121,0.688409515497
1391634805522512080,759156,1391634805522512080,,-0.163789257179,0.0447357430897,0.150468483349,0.134032781123,0.711594154854,0.0678567832819,0.686341335871
1391634805522843625,759157,1391634805522843625,,-0.163789257179,0.0447357430897,0.150468483349,0.134032781123,0.711594154854,0.0678567832819,0.686341335871
1391634805523184541,759158,1391634805523184541,,-0.163789257179,0.0447357430897,0.150468483349,0.134032781123,0.711594154854,0.0678567832819,0.686341335871
1391634805523997001,759159,1391634805523997001,,-0.163789257179,0.0447357430897,0.150468483349,0.134032781123,0.711594154854,0.0678567832819,0.686341335871
1391634805524919268,759160,1391634805524919268,,-0.163861464571,0.0452348247632,0.149846054664,0.139300093482,0.708380257177,0.0774280679528,0.687602930106
1391634805525773823,759161,1391634805525773823,,-0.163861464571,0.0452348247632,0.149846054664,0.139300093482,0.708380257177,0.0774280679528,0.687602930106
1391634805527224039,759162,1391634805527224039,,-0.163861464571,0.0452348247632,0.149846054664,0.139300093482,0.708380257177,0.0774280679528,0.687602930106
1391634805531726737,759163,1391634805531726737,,-0.163909486996,0.0444382809438,0.1501391027,0.13146973047,0.70977183842,0.072134629281,0.688285001009
1391634805532814993,759164,1391634805532814993,,-0.163846242456,0.0449165390741,0.149786603909,0.138881813489,0.707844971822,0.0828215161047,0.687610306946
1391634805533610445,759165,1391634805533610445,,-0.163895934267,0.0445501996932,0.150116793173,0.13868453694,0.710687291593,0.0661694221654,0.686521507567
1391634805534485715,759166,1391634805534485715,,-0.163895934267,0.0445501996932,0.150116793173,0.13868453694,0.710687291593,0.0661694221654,0.686521507567
1391634805535322806,759167,1391634805535322806,,-0.163895934267,0.0445501996932,0.150116793173,0.13868453694,0.710687291593,0.0661694221654,0.686521507567
1391634805536738469,759168,1391634805536738469,,-0.163989202069,0.0441712550857,0.150036186439,0.130068115073,0.709824433402,0.0744104332872,0.688254783205
1391634805537546270,759169,1391634805537546270,,-0.163993150753,0.0441695713322,0.15003528074,0.130211697533,0.709894684521,0.0743217878661,0.688164749578
1391634805538732233,759170,1391634805538732233,,-0.163993150753,0.0441695713322,0.15003528074,0.130211697533,0.709894684521,0.0743217878661,0.688164749578
1391634805539558290,759171,1391634805539558290,,-0.163939073449,0.0444214761902,0.150021997792,0.136559115765,0.711004081119,0.067861585769,0.686454375549
1391634805546856625,759172,1391634805546856625,,-0.163939073449,0.0444214761902,0.150021997792,0.136559115765,0.711004081119,0.067861585769,0.686454375549
1391634805550916075,759173,1391634805550916075,,-0.163868342109,0.0444884646913,0.149883056442,0.151910593725,0.712143868935,0.0617789318156,0.682610903104
1391634805551699828,759174,1391634805551699828,,-0.164164292951,0.0442313014788,0.149573131619,0.150644401957,0.713568841739,0.0521646103125,0.682205706286
1391634805552442873,759175,1391634805552442873,,-0.164164292951,0.0442313014788,0.149573131619,0.150644401957,0.713568841739,0.0521646103125,0.682205706286
1391634805553180755,759176,1391634805553180755,,-0.164164292951,0.0442313014788,0.149573131619,0.150644401957,0.713568841739,0.0521646103125,0.682205706286
1391634805554125301,759177,1391634805554125301,,-0.163879559057,0.0444908166691,0.150078391863,0.14533884525,0.712792051395,0.0595753878684,0.68356044699
1391634805555126874,759178,1391634805555126874,,-0.163879559057,0.0444908166691,0.150078391863,0.14533884525,0.712792051395,0.0595753878684,0.68356044699
1391634805556184444,759179,1391634805556184444,,-0.163879559057,0.0444908166691,0.150078391863,0.14533884525,0.712792051395,0.0595753878684,0.68356044699
1391634805557131495,759180,1391634805557131495,,-0.164182292203,0.0440445408654,0.149427548977,0.150539798843,0.711816149,0.0565721314854,0.683706905718
1391634805557958813,759181,1391634805557958813,,-0.164182760651,0.0440422040397,0.149425794242,0.15053380297,0.711801482998,0.0566254212562,0.683719083127
1391634805558716977,759182,1391634805558716977,,-0.164182760651,0.0440422040397,0.149425794242,0.15053380297,0.711801482998,0.0566254212562,0.683719083127
1391634805559449122,759183,1391634805559449122,,-0.164182760651,0.0440422040397,0.149425794242,0.15053380297,0.711801482998,0.0566254212562,0.683719083127
1391634805560196336,759184,1391634805560196336,,-0.164182760651,0.0440422040397,0.149425794242,0.15053380297,0.711801482998,0.0566254212562,0.683719083127
1391634805560916834,759185,1391634805560916834,,-0.164182760651,0.0440422040397,0.149425794242,0.15053380297,0.711801482998,0.0566254212562,0.683719083127
1391634805561725263,759186,1391634805561725263,,-0.163808308791,0.0444840197902,0.150456302976,0.127267184909,0.711288911928,0.0751736518001,0.687182704591
1391634805562494543,759187,1391634805562494543,,-0.163808308791,0.0444840197902,0.150456302976,0.127267184909,0.711288911928,0.0751736518001,0.687182704591
1391634805563337118,759188,1391634805563337118,,-0.164035542471,0.044746961396,0.149976750227,0.134960218394,0.712596345058,0.0675239644337,0.685151591028
1391634805570431754,759189,1391634805570431754,,-0.164035542471,0.044746961396,0.149976750227,0.134960218394,0.712596345058,0.0675239644337,0.685151591028
1391634805571548468,759190,1391634805571548468,,-0.16392962628,0.0447931763675,0.150166758603,0.134059476824,0.711696285702,0.0699460835079,0.686020407127
1391634805572376144,759191,1391634805572376144,,-0.16400884126,0.0446743796225,0.150103146947,0.134141239695,0.713117432804,0.0664525847379,0.684874958533
1391634805572756231,759192,1391634805572756231,,-0.16400884126,0.0446743796225,0.150103146947,0.134141239695,0.713117432804,0.0664525847379,0.684874958533
1391634805573107890,759193,1391634805573107890,,-0.16400884126,0.0446743796225,0.150103146947,0.134141239695,0.713117432804,0.0664525847379,0.684874958533
1391634805573455104,759194,1391634805573455104,,-0.16400884126,0.0446743796225,0.150103146947,0.134141239695,0.713117432804,0.0664525847379,0.684874958533
1391634805584902387,759195,1391634805584902387,,-0.16400884126,0.0446743796225,0.150103146947,0.134141239695,0.713117432804,0.0664525847379,0.684874958533
1391634805585688777,759196,1391634805585688777,,-0.163981364587,0.0445777643341,0.150106705329,0.133892021846,0.711377682462,0.0651529846972,0.686855012332
1391634805586873994,759197,1391634805586873994,,-0.163981364587,0.0445777643341,0.150106705329,0.133892021846,0.711377682462,0.0651529846972,0.686855012332
1391634805587617924,759198,1391634805587617924,,-0.163963110439,0.0445106241065,0.150103231661,0.13384107309,0.711779130216,0.066978887125,0.686273171283
1391634805588307600,759199,1391634805588307600,,-0.163963110439,0.0445106241065,0.150103231661,0.13384107309,0.711779130216,0.066978887125,0.686273171283
1391634805589189011,759200,1391634805589189011,,-0.163963110439,0.0445106241065,0.150103231661,0.13384107309,0.711779130216,0.066978887125,0.686273171283
1391634805590132426,759201,1391634805590132426,,-0.164118351568,0.0440324249306,0.149718457296,0.1466854332,0.712352364588,0.0560861096621,0.684026198808
1391634805594727173,759202,1391634805594727173,,-0.164118351568,0.0440324249306,0.149718457296,0.1466854332,0.712352364588,0.0560861096621,0.684026198808
1391634805595574114,759203,1391634805595574114,,-0.163710869995,0.0452397114845,0.15017516898,0.146375061796,0.708698567841,0.0722063485946,0.686372292889
1391634805596931753,759204,1391634805596931753,,-0.16395638404,0.0446354067301,0.150051361773,0.138280740861,0.711972983512,0.0627812197371,0.685588379354
1391634805597675000,759205,1391634805597675000,,-0.16395661379,0.0446333772805,0.150050109322,0.13832477823,0.711979410475,0.0627639885338,0.685574398976
1391634805598559440,759206,1391634805598559440,,-0.16395661379,0.0446333772805,0.150050109322,0.13832477823,0.711979410475,0.0627639885338,0.685574398976
1391634805599686007,759207,1391634805599686007,,-0.16420145561,0.0439840614116,0.149421138395,0.145659983392,0.711205898784,0.0604791785355,0.685063214409
1391634805600612496,759208,1391634805600612496,,-0.16420145561,0.0439840614116,0.149421138395,0.145659983392,0.711205898784,0.0604791785355,0.685063214409
1391634805601526212,759209,1391634805601526212,,-0.16420145561,0.0439840614116,0.149421138395,0.145659983392,0.711205898784,0.0604791785355,0.685063214409
1391634805602266214,759210,1391634805602266214,,-0.163921085264,0.0445044615636,0.150194065971,0.135270506401,0.711532711893,0.0679281469654,0.68615512594
1391634805602942224,759211,1391634805602942224,,-0.163921085264,0.0445044615636,0.150194065971,0.135270506401,0.711532711893,0.0679281469654,0.68615512594
1391634805603716930,759212,1391634805603716930,,-0.163921085264,0.0445044615636,0.150194065971,0.135270506401,0.711532711893,0.0679281469654,0.68615512594
1391634805604421578,759213,1391634805604421578,,-0.163921085264,0.0445044615636,0.150194065971,0.135270506401,0.711532711893,0.0679281469654,0.68615512594
1391634805605083182,759214,1391634805605083182,,-0.163918834154,0.0445096763312,0.150185363367,0.143609429242,0.712704059539,0.0596314063124,0.684012683165
1391634805605764170,759215,1391634805605764170,,-0.163918834154,0.0445096763312,0.150185363367,0.143609429242,0.712704059539,0.0596314063124,0.684012683165
1391634805618053877,759216,1391634805618053877,,-0.163918834154,0.0445096763312,0.150185363367,0.143609429242,0.712704059539,0.0596314063124,0.684012683165
1391634805618478731,759217,1391634805618478731,,-0.16417755292,0.0440592484522,0.149553119715,0.150244912058,0.71291608236,0.0516122777126,0.683017787984
1391634805618812183,759218,1391634805618812183,,-0.16417755292,0.0440592484522,0.149553119715,0.150244912058,0.71291608236,0.0516122777126,0.683017787984
1391634805619156909,759219,1391634805619156909,,-0.16417755292,0.0440592484522,0.149553119715,0.150244912058,0.71291608236,0.0516122777126,0.683017787984
1391634805620316890,759220,1391634805620316890,,-0.16417755292,0.0440592484522,0.149553119715,0.150244912058,0.71291608236,0.0516122777126,0.683017787984
1391634805623741431,759221,1391634805623741431,,-0.164014556456,0.0443748025958,0.149829690433,0.14624277012,0.711883504779,0.0580813883109,0.684442459337
1391634805626549109,759222,1391634805626549109,,-0.164078560538,0.044090671432,0.150000622795,0.139620884116,0.714188420666,0.0544218929668,0.683724481112
1391634805627325929,759223,1391634805627325929,,-0.164263192231,0.0433342360686,0.149893430724,0.136286281279,0.715254229818,0.048942557282,0.68369734704
1391634805627986547,759224,1391634805627986547,,-0.164263192231,0.0433342360686,0.149893430724,0.136286281279,0.715254229818,0.048942557282,0.68369734704
1391634805630299911,759225,1391634805630299911,,-0.164263192231,0.0433342360686,0.149893430724,0.136286281279,0.715254229818,0.048942557282,0.68369734704
1391634805631046075,759226,1391634805631046075,,-0.163939250186,0.0450392234724,0.150004047383,0.142454480418,0.711333353412,0.0629145630874,0.685385540469
1391634805632550434,759227,1391634805632550434,,-0.164105449801,0.0445381787163,0.149813350099,0.147463524482,0.713809111708,0.0491178952429,0.682875166744
1391634805633339799,759228,1391634805633339799,,-0.164105449801,0.0445381787163,0.149813350099,0.147463524482,0.713809111708,0.0491178952429,0.682875166744
1391634805634140852,759229,1391634805634140852,,-0.164105449801,0.0445381787163,0.149813350099,0.147463524482,0.713809111708,0.0491178952429,0.682875166744
1391634805637149842,759230,1391634805637149842,,-0.164147789028,0.0448283467618,0.149505880943,0.148894749826,0.711877433402,0.0538082670287,0.68422623721
1391634805637959379,759231,1391634805637959379,,-0.164096443245,0.0442656427466,0.149763880471,0.134667091114,0.711586987414,0.066922952469,0.686316291768
1391634805638768079,759232,1391634805638768079,,-0.164096443245,0.0442656427466,0.149763880471,0.134667091114,0.711586987414,0.066922952469,0.686316291768
1391634805639447352,759233,1391634805639447352,,-0.164096443245,0.0442656427466,0.149763880471,0.134667091114,0.711586987414,0.066922952469,0.686316291768
1391634805642395852,759234,1391634805642395852,,-0.163912024997,0.0447772413527,0.150013427312,0.142271182736,0.711901807595,0.0623468520238,0.684885097624
1391634805643152671,759235,1391634805643152671,,-0.163912024997,0.0447772413527,0.150013427312,0.142271182736,0.711901807595,0.0623468520238,0.684885097624
